,val_teacher_forcing_accuracy,epoch,trial,group,name
232,0.8548290133476257,38.0,,relational_abstractor-medium,trial=4
233,0.855385422706604,39.0,,relational_abstractor-medium,trial=4
234,0.8551419973373413,40.0,,relational_abstractor-medium,trial=4
235,0.8554376363754272,41.0,,relational_abstractor-medium,trial=4
236,0.8555940985679626,42.0,,relational_abstractor-medium,trial=4
237,0.8553593754768372,43.0,,relational_abstractor-medium,trial=4
238,0.8552550077438354,44.0,,relational_abstractor-medium,trial=4
239,0.8557592630386353,45.0,,relational_abstractor-medium,trial=4
240,0.8563069701194763,46.0,,relational_abstractor-medium,trial=4
241,0.8562113642692566,47.0,,relational_abstractor-medium,trial=4
242,0.8561331033706665,48.0,,relational_abstractor-medium,trial=4
243,0.8569416403770447,49.0,,relational_abstractor-medium,trial=4
244,0.7970927357673645,0.0,,relational_abstractor-medium,trial=4
245,0.8182711005210876,1.0,,relational_abstractor-medium,trial=4
246,0.8260695934295654,2.0,,relational_abstractor-medium,trial=4
247,0.8312076926231384,3.0,,relational_abstractor-medium,trial=4
248,0.8357980847358704,4.0,,relational_abstractor-medium,trial=4
249,0.8382410407066345,5.0,,relational_abstractor-medium,trial=4
250,0.8395625352859497,6.0,,relational_abstractor-medium,trial=4
251,0.8417186141014099,7.0,,relational_abstractor-medium,trial=4
252,0.843109667301178,8.0,,relational_abstractor-medium,trial=4
253,0.8431531190872192,9.0,,relational_abstractor-medium,trial=4
254,0.8445789217948914,10.0,,relational_abstractor-medium,trial=4
255,0.8458482027053833,11.0,,relational_abstractor-medium,trial=4
256,0.84678715467453,12.0,,relational_abstractor-medium,trial=4
257,0.8468567132949829,13.0,,relational_abstractor-medium,trial=4
258,0.8480564951896667,14.0,,relational_abstractor-medium,trial=4
259,0.8486650586128235,15.0,,relational_abstractor-medium,trial=4
260,0.8494996428489685,16.0,,relational_abstractor-medium,trial=4
261,0.8501256108283997,17.0,,relational_abstractor-medium,trial=4
262,0.8496474623680115,18.0,,relational_abstractor-medium,trial=4
263,0.8505516052246094,19.0,,relational_abstractor-medium,trial=4
264,0.8517513871192932,20.0,,relational_abstractor-medium,trial=4
265,0.8503429889678955,21.0,,relational_abstractor-medium,trial=4
266,0.8511254191398621,22.0,,relational_abstractor-medium,trial=4
267,0.850064754486084,23.0,,relational_abstractor-medium,trial=4
268,0.8519687652587891,24.0,,relational_abstractor-medium,trial=4
269,0.852403461933136,25.0,,relational_abstractor-medium,trial=4
270,0.8520035147666931,26.0,,relational_abstractor-medium,trial=4
271,0.8525512218475342,27.0,,relational_abstractor-medium,trial=4
272,0.8541769981384277,28.0,,relational_abstractor-medium,trial=4
273,0.8531858921051025,29.0,,relational_abstractor-medium,trial=4
274,0.853385865688324,30.0,,relational_abstractor-medium,trial=4
275,0.8536466360092163,31.0,,relational_abstractor-medium,trial=4
276,0.8547594547271729,32.0,,relational_abstractor-medium,trial=4
277,0.8539074659347534,33.0,,relational_abstractor-medium,trial=4
278,0.8542726039886475,34.0,,relational_abstractor-medium,trial=4
279,0.8544551730155945,35.0,,relational_abstractor-medium,trial=4
280,0.8550115823745728,36.0,,relational_abstractor-medium,trial=4
281,0.8552115559577942,37.0,,relational_abstractor-medium,trial=4
282,0.8554462790489197,38.0,,relational_abstractor-medium,trial=4
283,0.8565243482589722,39.0,,relational_abstractor-medium,trial=4
284,0.8549420833587646,40.0,,relational_abstractor-medium,trial=4
285,0.8558114171028137,41.0,,relational_abstractor-medium,trial=4
286,0.8566026091575623,42.0,,relational_abstractor-medium,trial=4
287,0.8566286563873291,43.0,,relational_abstractor-medium,trial=4
288,0.8564982414245605,44.0,,relational_abstractor-medium,trial=4
289,0.8563939332962036,45.0,,relational_abstractor-medium,trial=4
290,0.8570024967193604,46.0,,relational_abstractor-medium,trial=4
291,0.857576310634613,47.0,,relational_abstractor-medium,trial=4
