,val_teacher_forcing_accuracy,epoch,trial,group,name
321,0.8821070194244385,21,,relational_abstractor-medium,trial=1
322,0.8825839757919312,22,,relational_abstractor-medium,trial=1
323,0.8862453699111938,23,,relational_abstractor-medium,trial=1
324,0.8867924809455872,24,,relational_abstractor-medium,trial=1
325,0.8875359296798706,25,,relational_abstractor-medium,trial=1
326,0.8894718289375305,26,,relational_abstractor-medium,trial=1
327,0.8904398083686829,27,,relational_abstractor-medium,trial=1
328,0.8894157409667969,28,,relational_abstractor-medium,trial=1
329,0.8917444348335266,29,,relational_abstractor-medium,trial=1
330,0.8917022943496704,30,,relational_abstractor-medium,trial=1
331,0.8943256139755249,31,,relational_abstractor-medium,trial=1
332,0.8929789066314697,32,,relational_abstractor-medium,trial=1
333,0.8940590620040894,33,,relational_abstractor-medium,trial=1
334,0.8939468264579773,34,,relational_abstractor-medium,trial=1
335,0.8959248065948486,35,,relational_abstractor-medium,trial=1
336,0.8971312046051025,36,,relational_abstractor-medium,trial=1
337,0.8973837494850159,37,,relational_abstractor-medium,trial=1
338,0.8962474465370178,38,,relational_abstractor-medium,trial=1
339,0.8977624773979187,39,,relational_abstractor-medium,trial=1
340,0.8996142148971558,40,,relational_abstractor-medium,trial=1
341,0.8979448676109314,41,,relational_abstractor-medium,trial=1
342,0.8986743092536926,42,,relational_abstractor-medium,trial=1
343,0.9003296494483948,43,,relational_abstractor-medium,trial=1
344,0.9008346796035767,44,,relational_abstractor-medium,trial=1
345,0.8997825384140015,45,,relational_abstractor-medium,trial=1
346,0.8998667597770691,46,,relational_abstractor-medium,trial=1
347,0.9007505178451538,47,,relational_abstractor-medium,trial=1
348,0.9030792117118835,48,,relational_abstractor-medium,trial=1
349,0.9018166661262512,49,,relational_abstractor-medium,trial=1
350,0.7773725390434265,0,,relational_abstractor-medium,trial=3
351,0.8178017735481262,1,,relational_abstractor-medium,trial=3
352,0.8495475649833679,2,,relational_abstractor-medium,trial=3
353,0.8692852854728699,3,,relational_abstractor-medium,trial=3
354,0.8824577331542969,4,,relational_abstractor-medium,trial=3
355,0.8900890946388245,5,,relational_abstractor-medium,trial=3
356,0.8949288129806519,6,,relational_abstractor-medium,trial=3
357,0.8992354869842529,7,,relational_abstractor-medium,trial=3
358,0.9011152386665344,8,,relational_abstractor-medium,trial=3
359,0.9027705788612366,9,,relational_abstractor-medium,trial=3
360,0.9053517580032349,10,,relational_abstractor-medium,trial=3
361,0.9057866334915161,11,,relational_abstractor-medium,trial=3
362,0.9067686200141907,12,,relational_abstractor-medium,trial=3
363,0.9094760417938232,13,,relational_abstractor-medium,trial=3
364,0.9090973138809204,14,,relational_abstractor-medium,trial=3
365,0.9118888974189758,15,,relational_abstractor-medium,trial=3
366,0.9139370322227478,16,,relational_abstractor-medium,trial=3
367,0.9161815047264099,17,,relational_abstractor-medium,trial=3
368,0.9159711003303528,18,,relational_abstractor-medium,trial=3
369,0.9161254167556763,19,,relational_abstractor-medium,trial=3
370,0.9165322184562683,20,,relational_abstractor-medium,trial=3
371,0.9172617197036743,21,,relational_abstractor-medium,trial=3
372,0.9170653223991394,22,,relational_abstractor-medium,trial=3
373,0.918145477771759,23,,relational_abstractor-medium,trial=3
374,0.920067310333252,24,,relational_abstractor-medium,trial=3
375,0.9197166562080383,25,,relational_abstractor-medium,trial=3
376,0.9202637076377869,26,,relational_abstractor-medium,trial=3
377,0.9187767505645752,27,,relational_abstractor-medium,trial=3
378,0.9206284880638123,28,,relational_abstractor-medium,trial=3
379,0.9209511280059814,29,,relational_abstractor-medium,trial=3
380,0.9198428988456726,30,,relational_abstractor-medium,trial=3
381,0.9219892024993896,31,,relational_abstractor-medium,trial=3
382,0.9215683341026306,32,,relational_abstractor-medium,trial=3
383,0.9231255054473877,33,,relational_abstractor-medium,trial=3
384,0.9240092635154724,34,,relational_abstractor-medium,trial=3
385,0.9241635799407959,35,,relational_abstractor-medium,trial=3
386,0.9257908463478088,36,,relational_abstractor-medium,trial=3
387,0.9252156615257263,37,,relational_abstractor-medium,trial=3
388,0.9258890151977539,38,,relational_abstractor-medium,trial=3
389,0.9250192642211914,39,,relational_abstractor-medium,trial=3
390,0.9251735806465149,40,,relational_abstractor-medium,trial=3
391,0.9266886711120605,41,,relational_abstractor-medium,trial=3
392,0.9279090762138367,42,,relational_abstractor-medium,trial=3
393,0.9263659715652466,43,,relational_abstractor-medium,trial=3
394,0.927137553691864,44,,relational_abstractor-medium,trial=3
